vectorizer,dim_reduction,n_comp,K,collapsed,alg,CHI,DBI,SIL,CV_COHERENCE,NPMI_COHERENCE,top_keywords
allenai/scibert_scivocab_uncased,UMAP,10,7,False,KMeans,253.2788543701172,1.1317359558205653,0.5018249750137329,0.26049518543426153,-0.34314091256273394,"{0: ['standard contradiction', 'reason model', 'partial monotonicity', 'clinical reasoning'], 1: ['adversarial attack', 'base multi agent', 'instruction follow', 'adversarial example'], 2: ['ai development', 'certification label', 'end user', 'ai label'], 3: ['ground truth', 'trustworthy ai assist', 'comprehensive benchmark', 'biomedical foundation model'], 4: ['meta seal', 'ai implementation', 'ai native', 'dp rtfl'], 5: ['extensive experiment', 'diffusion model', 'network service', 'dp sgd'], 6: ['responsible ai', 'foundation model', 'ai regulation', 'fundamental right']}"
allenai/scibert_scivocab_uncased,UMAP,10,7,False,Agglomerative,235.51731872558594,1.105931810842718,0.4796470105648041,0.27405040173676065,-0.353696992273275,"{0: ['end user', 'certification label', 'ai label', 'material discovery'], 1: ['instruction follow', 'standard contradiction', 'reason model', 'biodsa 1k'], 2: ['responsible ai', 'ai development', 'ai safety', 'foundation model'], 3: ['meta seal', 'ai implementation', 'ai native', 'dp rtfl'], 4: ['ground truth', 'trustworthy ai assist', 'mfc bench', 'biomedical foundation model'], 5: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 6: ['extensive experiment', 'diffusion model', 'subset selection', 'dp sgd']}"
allenai/scibert_scivocab_uncased,UMAP,10,8,False,FCM,231.77536010742188,1.2816184863527074,0.4407822787761688,0.2882343527971637,-0.3778547148201655,"{0: ['ground truth', 'mfc bench', 'biomedical foundation model', 'self explanation'], 1: ['adversarial attack', 'base multi agent', 'instruction follow', 'adversarial example'], 2: ['trustworthy ai assist', 'semantic entropy', 'multi agent', 'evm fusion'], 3: ['network service', 'extensive experiment', 'dp sgd', 'subset selection'], 4: ['foundation model', 'responsible ai', 'fundamental right', 'ai regulation'], 5: ['meta seal', 'smart grid', 'ai implementation', '6g network'], 6: ['standard contradiction', 'ml model', 'partial monotonicity', 'user trust'], 7: ['ethical ai', 'responsible ai', 'end user', 'ai development']}"
allenai/scibert_scivocab_uncased,UMAP,10,8,False,KMeans,217.8199462890625,1.3890635471399344,0.44017934799194336,0.2998784222703831,-0.37727368985851195,"{0: ['end user', 'certification label', 'ai label', 'material discovery'], 1: ['adversarial example', 'automated drive', 'adversarial robustness', 'image generation model'], 2: ['risk assessment', 'ai enable', 'meta seal', 'ai development'], 3: ['ground truth', 'trustworthy ai assist', 'mfc bench', 'biomedical foundation model'], 4: ['instruction follow', 'standard contradiction', 'reason model', 'partial monotonicity'], 5: ['base multi agent', 'decision maker', 'dp rtfl', 'content safety'], 6: ['foundation model', 'ai governance', 'ai regulation', 'fundamental right'], 7: ['dp sgd', 'subset selection', 'medical image', 'diffusion model']}"
allenai/scibert_scivocab_uncased,UMAP,10,8,False,Agglomerative,202.81149291992188,1.048583112384173,0.45008304715156555,0.421110907829472,-0.2482922078545676,"{0: ['instruction follow', 'standard contradiction', 'reason model', 'biodsa 1k'], 1: ['end user', 'certification label', 'material discovery', 'ai label'], 2: ['responsible ai', 'ai development', 'ai governance', 'ai safety'], 3: ['meta seal', 'ai implementation', 'ai native', 'dp rtfl'], 4: ['state art', 'ground truth', 'trustworthy ai assist', 'comprehensive benchmark'], 5: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 6: ['extensive experiment', 'state art', 'diffusion model', 'dp sgd'], 7: ['fairness trust consistency', 'humanize ai', 'ai grade', 'human judgment']}"
allenai/scibert_scivocab_uncased,UMAP,10,9,False,FCM,220.58935546875,1.2736331666580873,0.4441840648651123,0.3120983703943301,-0.38530960160671235,"{0: ['adversarial attack', 'base multi agent', 'instruction follow', 'adversarial example'], 1: ['meta seal', 'ai implementation', 'dp rtfl', 'trustworthy distribute ai'], 2: ['neural network', 'semantic entropy', 'multi agent', 'trustworthy ai assist'], 3: ['neural network', 'network service', 'extensive experiment', 'dp sgd'], 4: ['foundation model', 'fundamental right', 'eu ai act', 'responsible ai'], 5: ['ai enable', 'risk assessment', 'material discovery', 'ai development'], 6: ['standard contradiction', 'reason model', 'ml model', 'partial monotonicity'], 7: ['user trust', 'end user', 'game theoretic', 'certification label'], 8: ['ground truth', 'comprehensive benchmark', 'mfc bench', 'biomedical foundation model']}"
allenai/scibert_scivocab_uncased,UMAP,10,9,False,KMeans,205.38148498535156,1.3990870413626582,0.4018387794494629,0.3460477151939891,-0.3186616200966024,"{0: ['end user', 'certification label', 'material discovery', 'ai label'], 1: ['adversarial attack', 'adversarial example', 'automated drive', 'adversarial robustness'], 2: ['risk assessment', 'ai enable', 'meta seal', 'ai development'], 3: ['biomedical foundation model', 'comprehensive benchmark', 'mfc bench', 'fact check'], 4: ['instruction follow', 'standard contradiction', 'reason model', 'partial monotonicity'], 5: ['base multi agent', 'decision maker', 'access control', 'sensitive data'], 6: ['foundation model', 'ai governance', 'fundamental right', 'ai regulation'], 7: ['network service', 'subset selection', 'dp sgd', 'medical image'], 8: ['semantic entropy', 'multi agent', 'trustworthy ai assist', 'evm fusion']}"
allenai/scibert_scivocab_uncased,UMAP,10,9,False,Agglomerative,187.24234008789062,1.0400420952453209,0.43363475799560547,0.38699534796402013,-0.30009724611869487,"{0: ['responsible ai', 'ai development', 'ai governance', 'ai safety'], 1: ['end user', 'certification label', 'ai label', 'material discovery'], 2: ['neural network', 'extensive experiment', 'state art', 'diffusion model'], 3: ['meta seal', 'ai implementation', 'ai native', '6g network'], 4: ['state art', 'neural network', 'ground truth', 'trustworthy ai assist'], 5: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 6: ['standard contradiction', 'partial monotonicity', 'user trust', 'mathematical analysis'], 7: ['fairness trust consistency', 'humanize ai', 'ai grade', 'reflect human'], 8: ['instruction follow', 'reason model', 'biodsa 1k', 'clinical reasoning']}"
allenai/scibert_scivocab_uncased,UMAP,10,10,False,FCM,214.6991424560547,1.2296544793118862,0.44790658354759216,0.3403236891838838,-0.3900772653435708,"{0: ['neural network', 'network service', 'subset selection', 'dp sgd'], 1: ['adversarial attack', 'base multi agent', 'instruction follow', 'material discovery'], 2: ['semantic entropy', 'neural network', 'multi agent', 'trustworthy ai assist'], 3: ['biodsa 1k', 'image generation model', 'mathematical analysis', 'rl moe'], 4: ['user trust', 'certification label', 'end user', 'ai regulation'], 5: ['meta seal', 'ai implementation', 'trustworthy distribute ai', 'dp rtfl'], 6: ['standard contradiction', 'partial monotonicity', 'user trust', 'chatgpt mental health'], 7: ['responsible ai', 'ai safety', 'ai enable', 'risk assessment'], 8: ['ground truth', 'comprehensive benchmark', 'biomedical foundation model', 'mfc bench'], 9: ['foundation model', 'fundamental right', 'responsible ai', 'global health']}"
allenai/scibert_scivocab_uncased,UMAP,10,10,False,KMeans,217.88856506347656,1.2104753554824252,0.4380509555339813,0.2849263710534876,-0.3499649227500222,"{0: ['end user', 'certification label', 'ai label', 'material discovery'], 1: ['image generation model', 'rl moe', 'model weight', 'adversarial robustness'], 2: ['ai enable', 'risk assessment', 'ai development', 'ethical ai'], 3: ['ground truth', 'biomedical foundation model', 'comprehensive benchmark', 'mfc bench'], 4: ['instruction follow', 'standard contradiction', 'reason model', 'partial monotonicity'], 5: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 6: ['foundation model', 'ai governance', 'ai regulation', 'fundamental right'], 7: ['network service', 'state art', 'subset selection', 'dp sgd'], 8: ['semantic entropy', 'multi agent', 'trustworthy ai assist', 'evm fusion'], 9: ['meta seal', 'ai implementation', 'trustworthy distribute ai', 'dp rtfl']}"
allenai/scibert_scivocab_uncased,UMAP,10,10,False,Agglomerative,187.07778930664062,1.0676437751449879,0.4249808192253113,0.3927339607697095,-0.31908413508200323,"{0: ['neural network', 'extensive experiment', 'diffusion model', 'state art'], 1: ['end user', 'certification label', 'material discovery', 'ai label'], 2: ['ai governance', 'foundation model', 'responsible ai', 'ai regulation'], 3: ['meta seal', 'ai implementation', 'ai native', 'dp rtfl'], 4: ['state art', 'neural network', 'open source', 'ground truth'], 5: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 6: ['standard contradiction', 'partial monotonicity', 'user trust', 'neural architecture'], 7: ['fairness trust consistency', 'humanize ai', 'ai grade', 'reflect human'], 8: ['instruction follow', 'reason model', 'biodsa 1k', 'clinical reasoning'], 9: ['ethical ai', 'ai development', 'data risk', 'develop trustworthy ai']}"
allenai/scibert_scivocab_uncased,UMAP,10,11,False,FCM,204.7882080078125,1.3053860311579664,0.4058079123497009,0.29992845159397913,-0.39109832903671804,"{0: ['dp sgd', 'privacy fairness', 'extensive experiment', 'attribute bias'], 1: ['adversarial attack', 'base multi agent', 'material discovery', 'adversarial example'], 2: ['semantic entropy', 'multi agent', 'evm fusion', 'trustworthy ai assist'], 3: ['ground truth', 'comprehensive benchmark', 'mfc bench', 'biomedical foundation model'], 4: ['user trust', 'game theoretic', 'certification label', 'end user'], 5: ['meta seal', 'ai implementation', 'trustworthy distribute ai', 'dp rtfl'], 6: ['standard contradiction', 'reason model', 'biodsa 1k', 'clinical reasoning'], 7: ['ai safety', 'ai enable', 'risk assessment', 'software engineering'], 8: ['skin color', 'winsor cam', 'real time', 'image generation model'], 9: ['foundation model', 'fundamental right', 'responsible ai', 'global health'], 10: ['partial monotonicity', 'user trust', 'quality model', 'data quality']}"
allenai/scibert_scivocab_uncased,UMAP,10,11,False,KMeans,210.0966033935547,1.2201015846341854,0.4325709044933319,0.3018780040826394,-0.35126918629214904,"{0: ['end user', 'certification label', 'ai label', 'material discovery'], 1: ['image generation model', 'model weight', 'rl moe', 'require access'], 2: ['ai incident', 'ethical ai', 'ai enable', 'ai technology'], 3: ['ground truth', 'biomedical foundation model', 'mfc bench', 'comprehensive benchmark'], 4: ['instruction follow', 'standard contradiction', 'reason model', 'biodsa 1k'], 5: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 6: ['global health', 'ai governance', 'rai question bank', 'ai risk'], 7: ['network service', 'state art', 'dp sgd', 'subset selection'], 8: ['semantic entropy', 'multi agent', 'evm fusion', 'trustworthy ai assist'], 9: ['meta seal', 'ai implementation', 'trustworthy distribute ai', 'dp rtfl'], 10: ['foundation model', 'fundamental right', 'ai regulation', 'game theoretic']}"
allenai/scibert_scivocab_uncased,UMAP,10,11,False,Agglomerative,183.60704040527344,1.0996480062684597,0.41682982444763184,0.33196369455399394,-0.36124013374904734,"{0: ['end user', 'certification label', 'material discovery', 'ai label'], 1: ['state art', 'neural network', 'ground truth', 'trustworthy ai assist'], 2: ['ai governance', 'foundation model', 'responsible ai', 'fundamental right'], 3: ['meta seal', 'ai implementation', 'ai native', 'dp rtfl'], 4: ['neural network', 'subset selection', 'dp sgd', 'state art'], 5: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 6: ['standard contradiction', 'partial monotonicity', 'user trust', 'neural architecture'], 7: ['fairness trust consistency', 'humanize ai', 'ai grade', 'reflect human'], 8: ['instruction follow', 'reason model', 'biodsa 1k', 'clinical reasoning'], 9: ['ethical ai', 'ai development', 'data risk', 'systematic review'], 10: ['image generation model', 'model weight', 'rl moe', 'time compute']}"
allenai/scibert_scivocab_uncased,UMAP,10,12,False,FCM,197.7268524169922,1.2984867493455987,0.3935863673686981,0.32684673819878757,-0.36724367138215674,"{0: ['dp sgd', 'extensive experiment', 'privacy fairness', 'diffusion model'], 1: ['instruction follow', 'reason model', 'biodsa 1k', 'clinical reasoning'], 2: ['semantic entropy', 'neural network', 'multi agent', 'evm fusion'], 3: ['ground truth', 'biomedical foundation model', 'mfc bench', 'comprehensive benchmark'], 4: ['game theoretic', 'certification label', 'user trust', 'end user'], 5: ['meta seal', 'ai implementation', 'dp rtfl', 'trustworthy distribute ai'], 6: ['partial monotonicity', 'user trust', 'chatgpt mental health', 'quality model'], 7: ['risk assessment', 'ai enable', 'ai development', 'ethical ai'], 8: ['neural network', 'winsor cam', 'skin color', 'real time'], 9: ['foundation model', 'fundamental right', 'responsible ai', 'global health'], 10: ['material discovery', 'software engineering', 'transfer learning', 'data quality'], 11: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive']}"
allenai/scibert_scivocab_uncased,UMAP,10,12,False,KMeans,204.60702514648438,1.1942789341771969,0.44228291511535645,0.2665293646642328,-0.36744011003144283,"{0: ['quality model', 'data quality', 'ml model', 'ai software development'], 1: ['rl moe', 'model weight', 'image generation model', 'adversarial robustness'], 2: ['ethical ai', 'rai question bank', 'ai incident', 'risk assessment'], 3: ['ground truth', 'comprehensive benchmark', 'mfc bench', 'biomedical foundation model'], 4: ['instruction follow', 'standard contradiction', 'reason model', 'partial monotonicity'], 5: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 6: ['ai governance', 'data curation', 'ai agent', 'ai safety'], 7: ['neural network', 'network service', 'state art', 'subset selection'], 8: ['semantic entropy', 'multi agent', 'decision making', 'open source'], 9: ['meta seal', 'ai implementation', 'trustworthy distribute ai', 'dp rtfl'], 10: ['foundation model', 'fundamental right', 'ai regulation', 'ai application'], 11: ['end user', 'certification label', 'ai label', 'transfer learning']}"
